3.A.1.129.1	Cysteine	156	vamb.spades.812_45_22
3.A.1.3.13	Cysteine	280	vamb.spades.812_22_62
3.A.1.3.13	Cysteine	280	vamb.spades.812_22_62
2.A.6.2.7	Cysteine	326	vamb.spades.857_2_7
3.A.1.122.1	Cysteine	273	vamb.spades.857_67_9
3.A.1.129.1	Cysteine	167	vamb.spades.857_40_30
3.A.1.3.13	Cysteine	268	vamb.spades.857_10_14
3.A.1.3.13	Cysteine	268	vamb.spades.857_10_14
2.A.25.1.9	Asparagine	348	concoct_megahit_6_150_17
3.A.1.3.1	Asparagine	281	concoct_megahit_6_47_6
3.A.1.3.19	Asparagine	244	concoct_megahit_6_47_6
3.A.1.3.2	Asparagine	333	concoct_megahit_6_47_6
3.A.1.3.25	Asparagine	275	concoct_megahit_6_47_6
3.A.1.3.26	Asparagine	259	concoct_megahit_6_184_2
3.A.1.3.7	Asparagine	259	concoct_megahit_6_184_2
2.A.25.1.9	Asparagine	419	concoct_spades_11_4_4
2.A.3.9.2	Asparagine	191	concoct_spades_11_181_3
3.A.1.3.1	Asparagine	303	concoct_spades_11_239_1
3.A.1.3.19	Asparagine	277	concoct_spades_11_239_1
3.A.1.3.2	Asparagine	325	concoct_spades_11_239_1
3.A.1.3.25	Asparagine	325	concoct_spades_11_239_1
3.A.1.3.26	Asparagine	283	concoct_spades_11_294_4
3.A.1.3.7	Asparagine	280	concoct_spades_11_239_1
2.A.25.1.9	Asparagine	396	maxbin2.megahit.017_30_11
3.A.1.3.1	Asparagine	274	maxbin2.megahit.017_53_35
3.A.1.3.19	Asparagine	251	maxbin2.megahit.017_53_35
3.A.1.3.2	Asparagine	338	maxbin2.megahit.017_53_35
3.A.1.3.25	Asparagine	280	maxbin2.megahit.017_53_35
3.A.1.3.26	Asparagine	265	maxbin2.megahit.017_9_5
3.A.1.3.7	Asparagine	263	maxbin2.megahit.017_9_5
3.A.1.3.1	Asparagine	166	maxbin2.spades.001_1_495
3.A.1.3.2	Asparagine	163	maxbin2.spades.001_1_1461
3.A.1.3.25	Asparagine	163	maxbin2.spades.001_1_1461
3.A.1.3.7	Asparagine	155	maxbin2.spades.001_1_495
3.A.1.3.1	Asparagine	301	maxbin2.spades.006_2_73
3.A.1.3.19	Asparagine	269	maxbin2.spades.006_2_73
3.A.1.3.2	Asparagine	336	maxbin2.spades.006_2_134
3.A.1.3.25	Asparagine	313	maxbin2.spades.006_2_73
3.A.1.3.26	Asparagine	283	maxbin2.spades.006_2_73
3.A.1.3.7	Asparagine	275	maxbin2.spades.006_3_59
2.A.25.1.9	Asparagine	241	maxbin2.spades.028_115_6
2.A.3.1.2	Asparagine	479	maxbin2.spades.028_106_2
2.A.3.1.24	Asparagine	345	maxbin2.spades.028_106_2
2.A.3.1.8	Asparagine	353	maxbin2.spades.028_106_2
3.A.1.3.1	Asparagine	303	maxbin2.spades.028_106_8
3.A.1.3.19	Asparagine	266	maxbin2.spades.028_106_8
3.A.1.3.2	Asparagine	317	maxbin2.spades.028_106_8
3.A.1.3.25	Asparagine	317	maxbin2.spades.028_106_8
3.A.1.3.26	Asparagine	289	maxbin2.spades.028_106_8
3.A.1.3.7	Asparagine	303	maxbin2.spades.028_106_8
3.A.1.3.1	Asparagine	273	metabat1.megahit.20_7_192
3.A.1.3.19	Asparagine	235	metabat1.megahit.20_7_192
3.A.1.3.2	Asparagine	329	metabat1.megahit.20_7_192
3.A.1.3.25	Asparagine	260	metabat1.megahit.20_7_192
3.A.1.3.26	Asparagine	250	metabat1.megahit.20_7_192
3.A.1.3.7	Asparagine	246	metabat1.megahit.20_7_192
2.A.25.1.9	Asparagine	276	metabat1.spades.2_57_160
2.A.7.3.2	Asparagine	238	metabat1.spades.2_73_48
3.A.1.3.1	Asparagine	306	metabat1.spades.2_80_196
3.A.1.3.19	Asparagine	275	metabat1.spades.2_80_196
3.A.1.3.2	Asparagine	321	metabat1.spades.2_80_196
3.A.1.3.25	Asparagine	321	metabat1.spades.2_80_196
3.A.1.3.26	Asparagine	289	metabat1.spades.2_80_196
3.A.1.3.7	Asparagine	289	metabat1.spades.2_80_196
3.A.1.3.1	Asparagine	289	metabat2.megahit.14_10_4
3.A.1.3.19	Asparagine	261	metabat2.megahit.14_10_4
3.A.1.3.2	Asparagine	283	metabat2.megahit.14_5_2
3.A.1.3.25	Asparagine	281	metabat2.megahit.14_10_4
3.A.1.3.26	Asparagine	268	metabat2.megahit.14_10_4
3.A.1.3.7	Asparagine	273	metabat2.megahit.14_10_4
3.A.1.3.1	Asparagine	305	metabat2.megahit.24_5_11
3.A.1.3.19	Asparagine	286	metabat2.megahit.24_5_11
3.A.1.3.2	Asparagine	317	metabat2.megahit.24_5_11
3.A.1.3.25	Asparagine	288	metabat2.megahit.24_34_49
3.A.1.3.26	Asparagine	317	metabat2.megahit.24_5_11
3.A.1.3.7	Asparagine	307	metabat2.megahit.24_5_11
2.A.25.1.9	Asparagine	411	metabat2.megahit.33_56_3
3.A.1.3.1	Asparagine	294	metabat2.megahit.33_69_3
3.A.1.3.19	Asparagine	259	metabat2.megahit.33_69_3
3.A.1.3.2	Asparagine	295	metabat2.megahit.33_69_3
3.A.1.3.25	Asparagine	295	metabat2.megahit.33_69_3
3.A.1.3.26	Asparagine	292	metabat2.megahit.33_69_3
3.A.1.3.7	Asparagine	297	metabat2.megahit.33_69_3
2.A.25.1.9	Asparagine	432	metabat2.spades.15_28_24
3.A.1.3.1	Asparagine	314	metabat2.spades.15_8_26
3.A.1.3.19	Asparagine	281	metabat2.spades.15_8_26
3.A.1.3.2	Asparagine	509	metabat2.spades.15_8_24
3.A.1.3.25	Asparagine	320	metabat2.spades.15_8_26
3.A.1.3.26	Asparagine	305	metabat2.spades.15_8_26
3.A.1.3.7	Asparagine	301	metabat2.spades.15_8_26
3.A.1.3.1	Asparagine	285	metabat2.spades.18_12_18
3.A.1.3.19	Asparagine	285	metabat2.spades.18_12_18
3.A.1.3.2	Asparagine	300	metabat2.spades.18_12_18
3.A.1.3.25	Asparagine	292	metabat2.spades.18_12_18
3.A.1.3.26	Asparagine	300	metabat2.spades.18_12_18
3.A.1.3.7	Asparagine	286	metabat2.spades.18_12_18
2.A.13.1.3	Asparagine	424	metabat2.spades.25_68_1
3.A.1.3.1	Asparagine	306	metabat2.spades.25_16_51
3.A.1.3.19	Asparagine	280	metabat2.spades.25_3_81
3.A.1.3.2	Asparagine	335	metabat2.spades.25_33_22
3.A.1.3.25	Asparagine	296	metabat2.spades.25_16_51
3.A.1.3.26	Asparagine	305	metabat2.spades.25_3_81
3.A.1.3.7	Asparagine	310	metabat2.spades.25_3_81
2.A.25.1.9	Asparagine	228	metabat2.spades.7_120_4
2.A.3.10.7	Asparagine	259	metabat2.spades.7_10_7
2.A.3.1.2	Asparagine	634	metabat2.spades.7_10_7
2.A.3.1.24	Asparagine	348	metabat2.spades.7_8_13
2.A.3.1.8	Asparagine	352	metabat2.spades.7_8_13
3.A.1.3.1	Asparagine	319	metabat2.spades.7_127_5
3.A.1.3.19	Asparagine	293	metabat2.spades.7_53_4
3.A.1.3.2	Asparagine	318	metabat2.spades.7_127_5
3.A.1.3.25	Asparagine	318	metabat2.spades.7_127_5
3.A.1.3.26	Asparagine	309	metabat2.spades.7_53_4
3.A.1.3.7	Asparagine	324	metabat2.spades.7_53_4
2.A.25.1.9	Asparagine	430	vamb.megahit.295_112_15
2.A.7.3.2	Asparagine	238	vamb.megahit.295_1_4
3.A.1.3.1	Asparagine	282	vamb.megahit.295_3_8
3.A.1.3.19	Asparagine	261	vamb.megahit.295_3_8
3.A.1.3.2	Asparagine	286	vamb.megahit.295_3_8
3.A.1.3.25	Asparagine	271	vamb.megahit.295_3_8
3.A.1.3.26	Asparagine	284	vamb.megahit.295_3_8
3.A.1.3.7	Asparagine	276	vamb.megahit.295_3_8
2.A.13.1.3	Asparagine	434	vamb.megahit.39_13_99
3.A.1.3.1	Asparagine	305	vamb.megahit.39_41_4
3.A.1.3.19	Asparagine	276	vamb.megahit.39_46_61
3.A.1.3.2	Asparagine	332	vamb.megahit.39_12_180
3.A.1.3.25	Asparagine	296	vamb.megahit.39_41_4
3.A.1.3.26	Asparagine	313	vamb.megahit.39_46_61
3.A.1.3.7	Asparagine	310	vamb.megahit.39_46_61
2.A.25.1.9	Asparagine	463	vamb.megahit.488_2_47
2.A.3.8.20	Asparagine	158	vamb.megahit.488_4_204
3.A.1.3.1	Asparagine	300	vamb.megahit.488_7_19
3.A.1.3.19	Asparagine	257	vamb.megahit.488_7_19
3.A.1.3.2	Asparagine	288	vamb.megahit.488_7_19
3.A.1.3.25	Asparagine	288	vamb.megahit.488_7_19
3.A.1.3.26	Asparagine	286	vamb.megahit.488_7_19
3.A.1.3.7	Asparagine	297	vamb.megahit.488_7_19
3.A.1.3.1	Asparagine	298	vamb.megahit.77_21_108
3.A.1.3.19	Asparagine	272	vamb.megahit.77_21_108
3.A.1.3.2	Asparagine	336	vamb.megahit.77_21_112
3.A.1.3.25	Asparagine	321	vamb.megahit.77_21_108
3.A.1.3.26	Asparagine	295	vamb.megahit.77_21_112
3.A.1.3.7	Asparagine	293	vamb.megahit.77_21_108
3.A.1.3.1	Asparagine	157	vamb.megahit.78_176_10
3.A.1.3.2	Asparagine	159	vamb.megahit.78_44_5
3.A.1.3.25	Asparagine	159	vamb.megahit.78_44_5
2.A.25.1.9	Asparagine	443	vamb.spades.1056_2_134
2.A.3.8.20	Asparagine	181	vamb.spades.1056_39_31
3.A.1.3.1	Asparagine	299	vamb.spades.1056_39_55
3.A.1.3.19	Asparagine	266	vamb.spades.1056_39_55
3.A.1.3.2	Asparagine	306	vamb.spades.1056_39_55
3.A.1.3.25	Asparagine	306	vamb.spades.1056_39_55
3.A.1.3.26	Asparagine	300	vamb.spades.1056_39_55
3.A.1.3.7	Asparagine	306	vamb.spades.1056_39_55
3.A.1.3.1	Asparagine	307	vamb.spades.108_3_56
3.A.1.3.19	Asparagine	278	vamb.spades.108_3_56
3.A.1.3.2	Asparagine	332	vamb.spades.108_23_68
3.A.1.3.25	Asparagine	310	vamb.spades.108_3_56
3.A.1.3.26	Asparagine	283	vamb.spades.108_3_56
3.A.1.3.7	Asparagine	286	vamb.spades.108_3_56
3.A.1.3.1	Asparagine	294	vamb.spades.1_38_58
3.A.1.3.19	Asparagine	270	vamb.spades.1_38_58
3.A.1.3.2	Asparagine	290	vamb.spades.1_38_58
3.A.1.3.25	Asparagine	289	vamb.spades.1_38_58
3.A.1.3.26	Asparagine	286	vamb.spades.1_38_58
3.A.1.3.7	Asparagine	280	vamb.spades.1_38_58
3.A.1.3.1	Asparagine	308	vamb.spades.21_24_93
3.A.1.3.19	Asparagine	273	vamb.spades.21_24_93
3.A.1.3.2	Asparagine	357	vamb.spades.21_19_24
3.A.1.3.25	Asparagine	327	vamb.spades.21_24_93
3.A.1.3.26	Asparagine	282	vamb.spades.21_24_93
3.A.1.3.7	Asparagine	285	vamb.spades.21_24_93
2.A.25.1.9	Asparagine	398	vamb.spades.222_13_111
3.A.1.3.1	Asparagine	217	vamb.spades.222_31_1
3.A.1.3.19	Asparagine	162	vamb.spades.222_31_1
3.A.1.3.2	Asparagine	203	vamb.spades.222_31_1
3.A.1.3.25	Asparagine	197	vamb.spades.222_31_1
3.A.1.3.26	Asparagine	195	vamb.spades.222_31_1
3.A.1.3.7	Asparagine	190	vamb.spades.222_31_1
2.A.25.1.9	Asparagine	251	vamb.spades.267_67_6
3.A.1.3.1	Asparagine	274	vamb.spades.267_33_8
3.A.1.3.19	Asparagine	246	vamb.spades.267_61_9
3.A.1.3.2	Asparagine	340	vamb.spades.267_61_9
3.A.1.3.25	Asparagine	283	vamb.spades.267_61_9
3.A.1.3.26	Asparagine	273	vamb.spades.267_33_8
3.A.1.3.7	Asparagine	270	vamb.spades.267_33_8
2.A.25.1.9	Asparagine	391	vamb.spades.286_33_13
3.A.1.3.1	Asparagine	318	vamb.spades.286_85_75
3.A.1.3.19	Asparagine	273	vamb.spades.286_85_75
3.A.1.3.2	Asparagine	339	vamb.spades.286_17_26
3.A.1.3.25	Asparagine	311	vamb.spades.286_85_75
3.A.1.3.26	Asparagine	268	vamb.spades.286_85_75
3.A.1.3.7	Asparagine	273	vamb.spades.286_85_75
2.A.25.1.9	Asparagine	432	vamb.spades.298_196_5
3.A.1.3.1	Asparagine	315	vamb.spades.298_90_15
3.A.1.3.19	Asparagine	276	vamb.spades.298_415_3
3.A.1.3.2	Asparagine	355	vamb.spades.298_330_3
3.A.1.3.25	Asparagine	320	vamb.spades.298_415_3
3.A.1.3.26	Asparagine	288	vamb.spades.298_415_3
3.A.1.3.7	Asparagine	292	vamb.spades.298_90_15
3.A.1.3.1	Asparagine	306	vamb.spades.6_18_199
3.A.1.3.19	Asparagine	275	vamb.spades.6_18_199
3.A.1.3.2	Asparagine	321	vamb.spades.6_18_199
3.A.1.3.25	Asparagine	321	vamb.spades.6_18_199
3.A.1.3.26	Asparagine	289	vamb.spades.6_18_199
3.A.1.3.7	Asparagine	289	vamb.spades.6_18_199
2.A.25.1.9	Asparagine	355	vamb.spades.812_11_133
3.A.1.3.1	Asparagine	300	vamb.spades.812_2_63
3.A.1.3.19	Asparagine	292	vamb.spades.812_2_63
3.A.1.3.2	Asparagine	332	vamb.spades.812_22_62
3.A.1.3.25	Asparagine	311	vamb.spades.812_2_63
3.A.1.3.26	Asparagine	308	vamb.spades.812_2_63
3.A.1.3.7	Asparagine	310	vamb.spades.812_2_63
2.A.25.1.9	Asparagine	407	vamb.spades.857_94_23
3.A.1.3.1	Asparagine	281	vamb.spades.857_10_14
3.A.1.3.19	Asparagine	241	vamb.spades.857_10_14
3.A.1.3.2	Asparagine	340	vamb.spades.857_10_14
3.A.1.3.25	Asparagine	275	vamb.spades.857_10_14
3.A.1.3.26	Asparagine	260	vamb.spades.857_90_61
3.A.1.3.7	Asparagine	254	vamb.spades.857_90_61
2.A.23.3.2	Glutamine	213	concoct_megahit_6_243_1
2.A.25.1.9	Glutamine	348	concoct_megahit_6_150_17
3.A.1.3.1	Glutamine	281	concoct_megahit_6_47_6
3.A.1.3.12	Glutamine	248	concoct_megahit_6_184_2
3.A.1.3.13	Glutamine	266	concoct_megahit_6_47_6
3.A.1.3.19	Glutamine	244	concoct_megahit_6_47_6
3.A.1.3.2	Glutamine	333	concoct_megahit_6_47_6
3.A.1.3.22	Glutamine	246	concoct_megahit_6_47_6
3.A.1.3.25	Glutamine	275	concoct_megahit_6_47_6
3.A.1.3.26	Glutamine	259	concoct_megahit_6_184_2
3.A.1.3.30	Glutamine	241	concoct_megahit_6_184_2
3.A.1.3.7	Glutamine	259	concoct_megahit_6_184_2
2.A.25.1.9	Glutamine	419	concoct_spades_11_4_4
3.A.1.3.1	Glutamine	303	concoct_spades_11_239_1
3.A.1.3.12	Glutamine	275	concoct_spades_11_294_4
3.A.1.3.13	Glutamine	280	concoct_spades_11_239_1
3.A.1.3.19	Glutamine	277	concoct_spades_11_239_1
3.A.1.3.2	Glutamine	325	concoct_spades_11_239_1
3.A.1.3.22	Glutamine	274	concoct_spades_11_239_1
3.A.1.3.25	Glutamine	325	concoct_spades_11_239_1
3.A.1.3.26	Glutamine	283	concoct_spades_11_294_4
3.A.1.3.30	Glutamine	241	concoct_spades_11_239_1
3.A.1.3.7	Glutamine	280	concoct_spades_11_239_1
2.A.25.1.9	Glutamine	396	maxbin2.megahit.017_30_11
2.A.66.4.3	Glutamine	176	maxbin2.megahit.017_13_3
3.A.1.3.1	Glutamine	274	maxbin2.megahit.017_53_35
3.A.1.3.12	Glutamine	254	maxbin2.megahit.017_9_5
3.A.1.3.13	Glutamine	260	maxbin2.megahit.017_53_35
3.A.1.3.19	Glutamine	251	maxbin2.megahit.017_53_35
3.A.1.3.2	Glutamine	338	maxbin2.megahit.017_53_35
3.A.1.3.22	Glutamine	254	maxbin2.megahit.017_53_35
3.A.1.3.25	Glutamine	280	maxbin2.megahit.017_53_35
3.A.1.3.26	Glutamine	265	maxbin2.megahit.017_9_5
3.A.1.3.30	Glutamine	241	maxbin2.megahit.017_9_5
3.A.1.3.7	Glutamine	263	maxbin2.megahit.017_9_5
3.A.1.3.1	Glutamine	166	maxbin2.spades.001_1_495
3.A.1.3.2	Glutamine	163	maxbin2.spades.001_1_1461
3.A.1.3.25	Glutamine	163	maxbin2.spades.001_1_1461
3.A.1.3.7	Glutamine	155	maxbin2.spades.001_1_495
3.A.21.1.1	Glutamine	168	maxbin2.spades.001_1_1269
2.A.66.4.3	Glutamine	196	maxbin2.spades.006_2_63
3.A.1.3.1	Glutamine	301	maxbin2.spades.006_2_73
3.A.1.3.12	Glutamine	283	maxbin2.spades.006_2_73
3.A.1.3.13	Glutamine	270	maxbin2.spades.006_3_59
3.A.1.3.19	Glutamine	269	maxbin2.spades.006_2_73
3.A.1.3.2	Glutamine	336	maxbin2.spades.006_2_134
3.A.1.3.22	Glutamine	268	maxbin2.spades.006_2_73
3.A.1.3.25	Glutamine	313	maxbin2.spades.006_2_73
3.A.1.3.26	Glutamine	283	maxbin2.spades.006_2_73
3.A.1.3.30	Glutamine	257	maxbin2.spades.006_2_73
3.A.1.3.7	Glutamine	275	maxbin2.spades.006_3_59
2.A.23.3.2	Glutamine	151	maxbin2.spades.028_6_33
2.A.25.1.9	Glutamine	241	maxbin2.spades.028_115_6
3.A.1.3.1	Glutamine	303	maxbin2.spades.028_106_8
3.A.1.3.12	Glutamine	285	maxbin2.spades.028_106_8
3.A.1.3.13	Glutamine	251	maxbin2.spades.028_106_8
3.A.1.3.19	Glutamine	266	maxbin2.spades.028_106_8
3.A.1.3.2	Glutamine	317	maxbin2.spades.028_106_8
3.A.1.3.22	Glutamine	272	maxbin2.spades.028_106_8
3.A.1.3.25	Glutamine	317	maxbin2.spades.028_106_8
3.A.1.3.26	Glutamine	289	maxbin2.spades.028_106_8
3.A.1.3.30	Glutamine	236	maxbin2.spades.028_106_8
3.A.1.3.7	Glutamine	303	maxbin2.spades.028_106_8
3.A.1.3.1	Glutamine	273	metabat1.megahit.20_7_192
3.A.1.3.12	Glutamine	244	metabat1.megahit.20_7_192
3.A.1.3.13	Glutamine	254	metabat1.megahit.20_7_192
3.A.1.3.19	Glutamine	235	metabat1.megahit.20_7_192
3.A.1.3.2	Glutamine	329	metabat1.megahit.20_7_192
3.A.1.3.22	Glutamine	249	metabat1.megahit.20_7_192
3.A.1.3.25	Glutamine	260	metabat1.megahit.20_7_192
3.A.1.3.26	Glutamine	250	metabat1.megahit.20_7_192
3.A.1.3.30	Glutamine	229	metabat1.megahit.20_7_192
3.A.1.3.7	Glutamine	246	metabat1.megahit.20_7_192
2.A.25.1.9	Glutamine	276	metabat1.spades.2_57_160
2.A.66.4.3	Glutamine	203	metabat1.spades.2_57_38
2.A.7.3.2	Glutamine	238	metabat1.spades.2_73_48
3.A.1.3.1	Glutamine	306	metabat1.spades.2_80_196
3.A.1.3.12	Glutamine	276	metabat1.spades.2_80_196
3.A.1.3.13	Glutamine	265	metabat1.spades.2_80_196
3.A.1.3.19	Glutamine	275	metabat1.spades.2_80_196
3.A.1.3.2	Glutamine	321	metabat1.spades.2_80_196
3.A.1.3.22	Glutamine	268	metabat1.spades.2_80_196
3.A.1.3.25	Glutamine	321	metabat1.spades.2_80_196
3.A.1.3.26	Glutamine	289	metabat1.spades.2_80_196
3.A.1.3.30	Glutamine	254	metabat1.spades.2_80_196
3.A.1.3.7	Glutamine	289	metabat1.spades.2_80_196
3.A.1.3.1	Glutamine	289	metabat2.megahit.14_10_4
3.A.1.3.12	Glutamine	239	metabat2.megahit.14_5_2
3.A.1.3.13	Glutamine	246	metabat2.megahit.14_10_4
3.A.1.3.19	Glutamine	261	metabat2.megahit.14_10_4
3.A.1.3.2	Glutamine	283	metabat2.megahit.14_5_2
3.A.1.3.22	Glutamine	263	metabat2.megahit.14_10_4
3.A.1.3.25	Glutamine	281	metabat2.megahit.14_10_4
3.A.1.3.26	Glutamine	268	metabat2.megahit.14_10_4
3.A.1.3.30	Glutamine	241	metabat2.megahit.14_10_4
3.A.1.3.7	Glutamine	273	metabat2.megahit.14_10_4
2.A.66.4.3	Glutamine	194	metabat2.megahit.24_11_35
3.A.1.3.1	Glutamine	305	metabat2.megahit.24_5_11
3.A.1.3.12	Glutamine	279	metabat2.megahit.24_34_49
3.A.1.3.13	Glutamine	256	metabat2.megahit.24_34_49
3.A.1.3.19	Glutamine	286	metabat2.megahit.24_5_11
3.A.1.3.2	Glutamine	317	metabat2.megahit.24_5_11
3.A.1.3.22	Glutamine	289	metabat2.megahit.24_5_11
3.A.1.3.25	Glutamine	288	metabat2.megahit.24_34_49
3.A.1.3.26	Glutamine	317	metabat2.megahit.24_5_11
3.A.1.3.30	Glutamine	259	metabat2.megahit.24_34_49
3.A.1.3.7	Glutamine	307	metabat2.megahit.24_5_11
2.A.25.1.9	Glutamine	411	metabat2.megahit.33_56_3
2.A.66.4.3	Glutamine	180	metabat2.megahit.33_51_29
3.A.1.3.1	Glutamine	294	metabat2.megahit.33_69_3
3.A.1.3.12	Glutamine	248	metabat2.megahit.33_69_3
3.A.1.3.13	Glutamine	242	metabat2.megahit.33_69_3
3.A.1.3.19	Glutamine	259	metabat2.megahit.33_69_3
3.A.1.3.2	Glutamine	295	metabat2.megahit.33_69_3
3.A.1.3.22	Glutamine	259	metabat2.megahit.33_69_3
3.A.1.3.25	Glutamine	295	metabat2.megahit.33_69_3
3.A.1.3.26	Glutamine	292	metabat2.megahit.33_69_3
3.A.1.3.30	Glutamine	246	metabat2.megahit.33_69_3
3.A.1.3.7	Glutamine	297	metabat2.megahit.33_69_3
2.A.25.1.9	Glutamine	432	metabat2.spades.15_28_24
2.A.66.4.3	Glutamine	191	metabat2.spades.15_5_78
3.A.1.3.1	Glutamine	314	metabat2.spades.15_8_26
3.A.1.3.12	Glutamine	284	metabat2.spades.15_8_26
3.A.1.3.13	Glutamine	271	metabat2.spades.15_8_26
3.A.1.3.19	Glutamine	281	metabat2.spades.15_8_26
3.A.1.3.2	Glutamine	509	metabat2.spades.15_8_24
3.A.1.3.22	Glutamine	282	metabat2.spades.15_8_26
3.A.1.3.25	Glutamine	320	metabat2.spades.15_8_26
3.A.1.3.26	Glutamine	305	metabat2.spades.15_8_26
3.A.1.3.30	Glutamine	242	metabat2.spades.15_8_26
3.A.1.3.7	Glutamine	301	metabat2.spades.15_8_26
2.A.66.4.3	Glutamine	198	metabat2.spades.18_3_53
3.A.1.3.1	Glutamine	285	metabat2.spades.18_12_18
3.A.1.3.12	Glutamine	262	metabat2.spades.18_12_18
3.A.1.3.13	Glutamine	246	metabat2.spades.18_12_18
3.A.1.3.19	Glutamine	285	metabat2.spades.18_12_18
3.A.1.3.2	Glutamine	300	metabat2.spades.18_12_18
3.A.1.3.22	Glutamine	286	metabat2.spades.18_12_18
3.A.1.3.25	Glutamine	292	metabat2.spades.18_12_18
3.A.1.3.26	Glutamine	300	metabat2.spades.18_12_18
3.A.1.3.30	Glutamine	219	metabat2.spades.18_12_18
3.A.1.3.7	Glutamine	286	metabat2.spades.18_12_18
2.A.66.4.3	Glutamine	191	metabat2.spades.25_24_20
3.A.1.3.1	Glutamine	306	metabat2.spades.25_16_51
3.A.1.3.12	Glutamine	272	metabat2.spades.25_33_22
3.A.1.3.13	Glutamine	257	metabat2.spades.25_33_22
3.A.1.3.19	Glutamine	280	metabat2.spades.25_3_81
3.A.1.3.2	Glutamine	335	metabat2.spades.25_33_22
3.A.1.3.22	Glutamine	279	metabat2.spades.25_3_81
3.A.1.3.25	Glutamine	296	metabat2.spades.25_16_51
3.A.1.3.26	Glutamine	305	metabat2.spades.25_3_81
3.A.1.3.30	Glutamine	241	metabat2.spades.25_16_51
3.A.1.3.7	Glutamine	310	metabat2.spades.25_3_81
2.A.25.1.9	Glutamine	228	metabat2.spades.7_120_4
2.A.3.10.5	Glutamine	277	metabat2.spades.7_10_7
2.A.3.10.7	Glutamine	259	metabat2.spades.7_10_7
3.A.1.3.1	Glutamine	319	metabat2.spades.7_127_5
3.A.1.3.12	Glutamine	291	metabat2.spades.7_127_5
3.A.1.3.13	Glutamine	311	metabat2.spades.7_116_3
3.A.1.3.19	Glutamine	293	metabat2.spades.7_53_4
3.A.1.3.2	Glutamine	318	metabat2.spades.7_127_5
3.A.1.3.22	Glutamine	295	metabat2.spades.7_53_4
3.A.1.3.25	Glutamine	318	metabat2.spades.7_127_5
3.A.1.3.26	Glutamine	309	metabat2.spades.7_53_4
3.A.1.3.30	Glutamine	261	metabat2.spades.7_127_5
3.A.1.3.7	Glutamine	324	metabat2.spades.7_53_4
2.A.25.1.9	Glutamine	430	vamb.megahit.295_112_15
2.A.66.4.3	Glutamine	191	vamb.megahit.295_65_41
2.A.7.3.2	Glutamine	238	vamb.megahit.295_1_4
3.A.1.3.1	Glutamine	282	vamb.megahit.295_3_8
3.A.1.3.12	Glutamine	238	vamb.megahit.295_3_8
3.A.1.3.13	Glutamine	238	vamb.megahit.295_3_8
3.A.1.3.19	Glutamine	261	vamb.megahit.295_3_8
3.A.1.3.2	Glutamine	286	vamb.megahit.295_3_8
3.A.1.3.22	Glutamine	267	vamb.megahit.295_3_8
3.A.1.3.25	Glutamine	271	vamb.megahit.295_3_8
3.A.1.3.26	Glutamine	284	vamb.megahit.295_3_8
3.A.1.3.30	Glutamine	235	vamb.megahit.295_3_8
3.A.1.3.7	Glutamine	276	vamb.megahit.295_3_8
2.A.66.4.3	Glutamine	193	vamb.megahit.39_39_96
3.A.1.3.1	Glutamine	305	vamb.megahit.39_41_4
3.A.1.3.12	Glutamine	270	vamb.megahit.39_41_4
3.A.1.3.13	Glutamine	259	vamb.megahit.39_12_180
3.A.1.3.19	Glutamine	276	vamb.megahit.39_46_61
3.A.1.3.2	Glutamine	332	vamb.megahit.39_12_180
3.A.1.3.22	Glutamine	278	vamb.megahit.39_46_61
3.A.1.3.25	Glutamine	296	vamb.megahit.39_41_4
3.A.1.3.26	Glutamine	313	vamb.megahit.39_46_61
3.A.1.3.30	Glutamine	237	vamb.megahit.39_41_4
3.A.1.3.7	Glutamine	310	vamb.megahit.39_46_61
2.A.25.1.9	Glutamine	463	vamb.megahit.488_2_47
2.A.3.8.20	Glutamine	158	vamb.megahit.488_4_204
2.A.3.8.6	Glutamine	159	vamb.megahit.488_4_204
3.A.1.3.1	Glutamine	300	vamb.megahit.488_7_19
3.A.1.3.12	Glutamine	251	vamb.megahit.488_7_19
3.A.1.3.13	Glutamine	249	vamb.megahit.488_7_19
3.A.1.3.19	Glutamine	257	vamb.megahit.488_7_19
3.A.1.3.2	Glutamine	288	vamb.megahit.488_7_19
3.A.1.3.22	Glutamine	258	vamb.megahit.488_7_19
3.A.1.3.25	Glutamine	288	vamb.megahit.488_7_19
3.A.1.3.26	Glutamine	286	vamb.megahit.488_7_19
3.A.1.3.30	Glutamine	235	vamb.megahit.488_7_19
3.A.1.3.7	Glutamine	297	vamb.megahit.488_7_19
2.A.66.4.3	Glutamine	168	vamb.megahit.77_49_20
3.A.1.3.1	Glutamine	298	vamb.megahit.77_21_108
3.A.1.3.12	Glutamine	284	vamb.megahit.77_21_108
3.A.1.3.13	Glutamine	280	vamb.megahit.77_21_108
3.A.1.3.19	Glutamine	272	vamb.megahit.77_21_108
3.A.1.3.2	Glutamine	336	vamb.megahit.77_21_112
3.A.1.3.22	Glutamine	265	vamb.megahit.77_21_108
3.A.1.3.25	Glutamine	321	vamb.megahit.77_21_108
3.A.1.3.26	Glutamine	295	vamb.megahit.77_21_112
3.A.1.3.30	Glutamine	253	vamb.megahit.77_21_108
3.A.1.3.7	Glutamine	293	vamb.megahit.77_21_108
3.A.1.3.1	Glutamine	157	vamb.megahit.78_176_10
